ENST00000491143 0.996568479871576
ENST00000599847 0.992360466790809
ENST00000441290 0.991747515151393
ENST00000471390 0.990675307815546
ENST00000482512 0.990074956986137
ENST00000511516 0.989732774837205
ENST00000491718 0.984939184948025
ENST00000392176 0.983794720439746
ENST00000367816 0.980513698615682
ENST00000377685 0.980223981185976
ENST00000181839 0.97452741288946
ENST00000230658 0.97178321137338
ENST00000271411 0.968949984194841
ENST00000476049 0.967530381862615
ENST00000426654 0.964132226731646
ENST00000271375 0.961097574119198
ENST00000490716 0.955735420269105
ENST00000582081 0.955007406020446
ENST00000533486 0.952874815518141
ENST00000582913 0.951933169433013
ENST00000552189 0.94711629634593
ENST00000265866 0.946370270331893
ENST00000366862 0.946289350541054
ENST00000550053 0.94512026402835
ENST00000482352 0.944729878680349
ENST00000509876 0.942773793046136
ENST00000388901 0.94178095219865
ENST00000583458 0.939914385460988
ENST00000441639 0.93989780447951
ENST00000394335 0.938048954966685
ENST00000531636 0.937627537244532
ENST00000250559 0.937176812352817
ENST00000296600 0.936913375643505
ENST00000359766 0.936526091393558
ENST00000468085 0.935856303221174
ENST00000418698 0.933233042487508
ENST00000488550 0.933202674077452
ENST00000295888 0.932879381546925
ENST00000558084 0.931867497754638
ENST00000286063 0.930592032098673
ENST00000427124 0.930502796964553
ENST00000285928 0.930262151533224
ENST00000337537 0.92965760074245
ENST00000377275 0.928573529755912
ENST00000567109 0.927957837894573
ENST00000377086 0.927033275421298
ENST00000473532 0.925891588922295
ENST00000381571 0.925791653313769
ENST00000611864 0.925648874897539
ENST00000448885 0.922429894660084
ENST00000433831 0.9203242652208
ENST00000367470 0.919788041097782
ENST00000327214 0.919111238810583
ENST00000552205 0.918671064075554
ENST00000526148 0.917824523483016
ENST00000547997 0.916680341886278
ENST00000564819 0.915505250876575
ENST00000291295 0.915320565149852
ENST00000490477 0.914015490144753
ENST00000462705 0.913632451771049
ENST00000338564 0.913218329671348
ENST00000393356 0.909942643544666
ENST00000453304 0.908310055892458
ENST00000442682 0.907536865551309
ENST00000427975 0.906700810442344
ENST00000470872 0.906404254357231
ENST00000335670 0.90604859393711
ENST00000288466 0.905955344777771
ENST00000481195 0.905877534055966
ENST00000357742 0.90547115896325
ENST00000281631 0.905350270754918
ENST00000535029 0.905207145211343
ENST00000303635 0.904898792342641
ENST00000521891 0.904074782672857
ENST00000369635 0.901784310515893
ENST00000625058 0.901611012437343
ENST00000394510 0.901437517888495
ENST00000606080 0.90085708174183
ENST00000512248 0.900227461356295
ENST00000488717 0.898069049901755
ENST00000482640 0.897503574472646
ENST00000261700 0.896028213696777
ENST00000465659 0.894299988368114
ENST00000322213 0.894268564192142
ENST00000326441 0.893724443498529
ENST00000333129 0.893099923267733
ENST00000475785 0.892157167908394
ENST00000480283 0.891636878959438
ENST00000393127 0.891199913355932
ENST00000233826 0.890565748420611
ENST00000272133 0.890107260098411
ENST00000330753 0.889613138206608
ENST00000473989 0.889510166387695
ENST00000440217 0.889385536296828
ENST00000235307 0.889031987691747
ENST00000340912 0.888706022967574
ENST00000366675 0.888352016543847
ENST00000350082 0.887974679313791
ENST00000555248 0.887510303850895
ENST00000492982 0.885607740023189
ENST00000298097 0.885515724701468
ENST00000627582 0.885048363087517
ENST00000371429 0.884693639022499
ENST00000399231 0.884534044537428
ENST00000498035 0.884417789756177
ENST00000483468 0.884113592964156
ENST00000230122 0.883914000875161
ENST00000627585 0.88242875336038
ENST00000395812 0.881676633080829
ENST00000397292 0.881543543410581
ENST00000506955 0.88148507464344
ENST00000398399 0.881088453690818
ENST00000370471 0.879921661940736
ENST00000367612 0.879665312327061
ENST00000261381 0.879335009587925
ENST00000340344 0.879182871676386
ENST00000475244 0.878121306903742
ENST00000052754 0.877694498209914
ENST00000546003 0.87757571283609
ENST00000335449 0.877444220873648
ENST00000361660 0.876899640701051
ENST00000368911 0.875710264891897
ENST00000403542 0.874449895763755
ENST00000420940 0.874126465808973
ENST00000507740 0.87253845959939
ENST00000282075 0.872127664901165
ENST00000545369 0.871978667710991
ENST00000602566 0.871903812939997
ENST00000396444 0.870884722203755
ENST00000258399 0.870088544074895
ENST00000262965 0.869375658265915
ENST00000525701 0.869301430793804
ENST00000543468 0.868513884071968
ENST00000630992 0.868286526837438
ENST00000316793 0.868264709258473
ENST00000353258 0.867457787022788
ENST00000389993 0.866970414779719
ENST00000357308 0.866380110367215
ENST00000394409 0.865520961709295
ENST00000578189 0.864476872754302
ENST00000399639 0.864382713213397
ENST00000305428 0.863892377041641
ENST00000286437 0.862846768869058
ENST00000424326 0.862245872075025
ENST00000369046 0.861498107754832
ENST00000272163 0.861171203374526
ENST00000233336 0.860918189730846
ENST00000505901 0.860616937615431
ENST00000553306 0.860590791913932
ENST00000254846 0.8603623341897
ENST00000337530 0.860261591023542
ENST00000382496 0.859147378408741
ENST00000450801 0.859003874485036
ENST00000616463 0.858983865838372
ENST00000379826 0.8588731800879
ENST00000406875 0.858805305280263
ENST00000476287 0.858086565887905
ENST00000555609 0.857521415938788
ENST00000221138 0.856701023147774
ENST00000513432 0.855949348481044
ENST00000567723 0.855879309996813
ENST00000371953 0.853881401708831
ENST00000310128 0.852904136159574
ENST00000371497 0.852028925242767
ENST00000331366 0.850887328823507
ENST00000531380 0.849551371997023
ENST00000528361 0.8488692724568
ENST00000590828 0.84838998071027
ENST00000328654 0.848369744570743
ENST00000324873 0.848217479802377
ENST00000470721 0.847847264966971
ENST00000428425 0.847798239668154
ENST00000577554 0.847740749814487
ENST00000592031 0.847187037940718
ENST00000374102 0.847127724142424
ENST00000344683 0.845321659182781
ENST00000409284 0.845224031981268
ENST00000361727 0.844866431878577
ENST00000370521 0.844546627200495
ENST00000482325 0.844067844128227
ENST00000394264 0.842930944342523
ENST00000256447 0.842525968960371
ENST00000381210 0.842192996426361
ENST00000282478 0.841809569861355
ENST00000478136 0.841680148157692
ENST00000453133 0.841293200549755
ENST00000273853 0.841112358895532
ENST00000355689 0.839702342642125
ENST00000617312 0.839632425756774
ENST00000261745 0.839478252741384
ENST00000622150 0.838574440084378
ENST00000340180 0.838233645849161
ENST00000316433 0.837814202054071
