ENST00000252512 0.999641163644214
ENST00000441556 0.999436741866023
ENST00000252744 0.998445190909467
ENST00000268164 0.997967683240261
ENST00000297146 0.997807927838546
ENST00000367821 0.996435650174608
ENST00000251241 0.995507062283601
ENST00000367833 0.99506951005204
ENST00000458537 0.994328619623901
ENST00000338745 0.994130333797268
ENST00000375994 0.994104825264831
ENST00000282388 0.99372891571849
ENST00000450307 0.992303746307394
ENST00000373504 0.992208426885288
ENST00000373747 0.991945764199242
ENST00000277570 0.990236518256296
ENST00000287272 0.989928029017968
ENST00000355999 0.988985383910964
ENST00000349213 0.988059333811652
ENST00000366630 0.986715398278672
ENST00000399151 0.985523686387066
ENST00000498907 0.985208704220163
ENST00000403263 0.984592536651146
ENST00000409672 0.984493821098676
ENST00000538489 0.983400047165291
ENST00000278379 0.982617075608123
ENST00000343882 0.982519095092317
ENST00000377047 0.982049677831438
ENST00000367816 0.98144607841539
ENST00000609686 0.980666802786555
ENST00000382689 0.979563099352535
ENST00000382679 0.978779663688348
ENST00000452722 0.977675477533324
ENST00000253699 0.97753921081471
ENST00000238081 0.976978501737613
ENST00000508487 0.976825441468589
ENST00000380205 0.976247424091904
ENST00000481530 0.976071438061165
ENST00000525514 0.975532114667451
ENST00000348340 0.974499158603848
ENST00000324000 0.97448095993862
ENST00000340368 0.9740381485851
ENST00000355360 0.973766841810147
ENST00000215832 0.973132706452407
ENST00000374864 0.972942490697277
ENST00000348849 0.972846548637799
ENST00000591455 0.972303591239185
ENST00000296026 0.971876548485954
ENST00000330022 0.971398744070513
ENST00000405844 0.971268786016512
ENST00000392845 0.971231743099169
ENST00000380154 0.970916349421183
ENST00000395761 0.970036478330258
ENST00000298943 0.969494005842814
ENST00000626493 0.969438444017013
ENST00000324344 0.969011562257166
ENST00000263168 0.96757881658443
ENST00000327857 0.967325043405757
ENST00000266563 0.966842967160228
ENST00000614987 0.966814775691581
ENST00000286713 0.96645366881158
ENST00000571371 0.966345533739686
ENST00000353855 0.966008159696655
ENST00000376572 0.965932642520526
ENST00000566423 0.965711263253997
ENST00000263409 0.965645048849951
ENST00000299613 0.965358019654212
ENST00000530811 0.964978026275493
ENST00000309859 0.964234819090864
ENST00000570760 0.964109276724741
ENST00000297788 0.963799710359054
ENST00000280098 0.963752518600211
ENST00000336868 0.963576518895383
ENST00000357731 0.963221590253572
ENST00000237455 0.963138852157905
ENST00000415149 0.962509421695092
ENST00000262160 0.96237169015389
ENST00000296953 0.961875086764194
ENST00000397843 0.961225665049824
ENST00000448246 0.960833543757237
ENST00000239940 0.959733386204057
ENST00000310454 0.959679491203379
ENST00000479391 0.958732299513544
ENST00000421587 0.9582542911359
ENST00000621003 0.958204024904375
ENST00000254799 0.956162502137733
ENST00000249501 0.956062185906954
ENST00000335012 0.955756233550122
ENST00000382004 0.955507842179317
ENST00000055682 0.955304199585657
ENST00000310455 0.954984734734653
ENST00000373275 0.954714406635694
ENST00000273320 0.953860897346698
ENST00000245680 0.953424467507146
ENST00000394684 0.951732442599896
ENST00000399959 0.951392175405726
ENST00000267811 0.950978992350736
ENST00000399218 0.950837836239838
ENST00000599847 0.950697813835664
ENST00000358154 0.949588447262478
ENST00000379565 0.949109920301599
ENST00000378616 0.948867313590235
ENST00000396368 0.948669315854785
ENST00000546954 0.948450533440071
ENST00000217086 0.94768849241481
ENST00000369851 0.947526486413836
ENST00000367470 0.947349889007131
ENST00000379400 0.947323550807776
ENST00000304101 0.94606111413031
ENST00000005284 0.944990499001515
ENST00000367580 0.944511114324189
ENST00000380494 0.94378441246465
ENST00000309733 0.943596229386568
ENST00000431721 0.943437679613861
ENST00000442697 0.942503807199377
ENST00000321341 0.941456233671196
ENST00000251871 0.93962877898922
ENST00000533089 0.938192741025753
ENST00000355413 0.9380625302331
ENST00000273375 0.937898319183437
ENST00000358070 0.935851563196626
ENST00000370828 0.935472668123681
ENST00000233735 0.934835342832594
ENST00000225388 0.932851374961843
ENST00000234453 0.932665284906852
ENST00000369248 0.931685304543026
ENST00000375400 0.931293549379115
ENST00000398951 0.931002045370585
ENST00000303575 0.930316228344258
ENST00000408967 0.930026821324516
ENST00000370536 0.929488299795042
ENST00000616513 0.928010516806719
ENST00000306503 0.927616820603347
ENST00000380050 0.92652205352102
ENST00000375169 0.9257072769869
ENST00000248598 0.925013186592482
ENST00000323146 0.923900023880129
ENST00000609748 0.922195600457414
ENST00000623535 0.922113468798084
ENST00000359042 0.921401377910837
ENST00000216373 0.921231794759408
ENST00000232905 0.9200770689303
ENST00000327979 0.91955242295684
ENST00000296777 0.918928242764047
ENST00000261888 0.91883841864719
ENST00000323571 0.918736487867515
ENST00000394809 0.918360968655158
ENST00000618852 0.918097534833475
ENST00000531673 0.918073663481611
ENST00000464756 0.917878774758931
ENST00000432648 0.917663682200324
ENST00000282369 0.916873311084297
ENST00000395010 0.916392046863254
ENST00000394053 0.916211439568337
ENST00000251020 0.915123014431851
ENST00000284637 0.914057054980008
ENST00000381297 0.913891391360541
ENST00000271375 0.913520604666342
ENST00000392894 0.913352891776674
ENST00000330753 0.91304890438773
ENST00000396987 0.912419134378912
ENST00000419967 0.91240084401889
ENST00000271417 0.912252763580208
ENST00000568344 0.912032745269265
ENST00000261441 0.911974157357816
ENST00000483815 0.911833227403834
ENST00000566029 0.910575515516583
ENST00000372106 0.910269172723723
ENST00000311028 0.90934219116515
ENST00000242480 0.909061452469303
ENST00000537553 0.909018322967907
ENST00000448775 0.908618402607745
ENST00000537063 0.908614529454449
ENST00000395146 0.9076602352028
ENST00000457475 0.905426720923671
ENST00000313735 0.904899517186797
ENST00000422660 0.904745392602326
ENST00000377294 0.904139596540252
ENST00000301310 0.903738007157259
ENST00000489615 0.903437972322045
ENST00000535142 0.902587108151464
ENST00000616983 0.902528055480919
ENST00000251527 0.901077297348734
ENST00000396663 0.900626957440729
ENST00000306200 0.90051529861236
ENST00000484074 0.898292847313966
ENST00000380874 0.897913839673073
ENST00000495910 0.897799775207349
ENST00000449833 0.896880338306589
ENST00000392477 0.896811024372832
ENST00000373659 0.896232558849445
